feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	two	0.64491346584438	1.33797285423206	31	30	0.645761674326958	0.909689479990668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Site	Cecum	-0.223983022196725	0.478727644574619	31	17	0.645722367400377	0.909689479990668
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	MUT	-0.508364753306589	1.06252479683067	31	25	0.649037788487659	0.909798702830281
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	HET	0.338767824051348	0.735352296406422	31	26	0.665979882903122	0.909798702830281
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	three	0.607318772838543	1.24997853983207	31	31	0.651406216855573	0.909798702830281
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	six	0.51435165838652	1.08884908907686	31	31	0.659697727220059	0.909798702830281
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Litter	three	-0.539197355752466	1.21533041446734	31	7	0.661618898729476	0.909798702830281
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site	Cecum	-0.180735631784722	0.40204957804328	31	31	0.658629487018633	0.909798702830281
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Cecum	-0.300606668811241	0.689999442502416	31	31	0.668229556688421	0.909798702830281
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	MUT	-0.3190480377867	0.70260697772281	31	14	0.654210977714211	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	two	2.03260416476416	4.26671297844593	31	17	0.652334803865337	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	HET	-0.56159841643575	1.18572484848515	31	31	0.656521089420453	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	two	-0.768095196794797	1.65063000358016	31	31	0.66265664184023	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	MUT	0.395120856710642	0.840974771926617	31	31	0.655464840983022	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	six	0.385693978187044	0.841042752607038	31	22	0.669180888002799	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Proximal_Colon	0.325098646057971	0.744663361918435	31	16	0.666676983690449	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Litter	two	-0.6180643092197	1.32399061957805	31	5	0.658115087170423	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Site	Cecum	-0.241473236307061	0.553475445622305	31	5	0.667995511313063	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	two	-0.618803854153104	1.39152399170593	31	18	0.660884302033787	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	HET	0.445837562129408	0.957570823901581	31	10	0.665610782265131	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	six	-0.622701903369551	1.31718665047092	31	17	0.656539799541778	0.909798702830281
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Litter	six	-0.506211383790235	1.10809064543994	31	10	0.671190097613149	0.910900846760702
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	HET	-1.05964811683102	2.36176487514762	31	17	0.672626157129772	0.911222601459228
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Site	Cecum	0.419467701938949	0.985509180319509	31	17	0.674508406211829	0.912146599147669
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	four	0.397986502259205	0.904935057006329	31	22	0.677704024239472	0.914840245865007
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	MUT	-0.398846145160631	0.927153327174928	31	26	0.681602833431367	0.916846289217414
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	two	-0.396039378222316	0.931790177889369	31	28	0.681520946247453	0.916846289217414
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	three	0.365430554141378	0.837956782868965	31	31	0.684202496797674	0.917096821104465
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site	Cecum	-0.170426938407506	0.410918664128485	31	31	0.683609934714255	0.917096821104465
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	four	0.482323790118888	1.12845361719943	31	31	0.687326168202119	0.918045497071371
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	HET	-0.268800381127411	0.628630220617158	31	31	0.687017943107843	0.918045497071371
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	three	-0.330637978994826	0.781613546081166	31	31	0.690424771916954	0.919283066490226
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Site	Cecum	-0.258464794781286	0.638969618572888	31	30	0.690671882849894	0.919283066490226
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	MUT	-0.286863265019459	0.717166300376082	31	13	0.693017150863574	0.920792018629923
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	HET	-0.236810978695807	0.569846702143729	31	30	0.696445863526047	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	six	1.10719835910888	2.73102111392106	31	17	0.702006667409154	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	MUT	0.358281989622832	0.89479231153186	31	31	0.704283759275319	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Litter	two	-0.57126080097694	1.44937633906957	31	9	0.697270367980043	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Cecum	0.279628641837426	0.714105786720484	31	16	0.699136607952966	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	four	-0.340459875827621	0.876000139851166	31	18	0.701268895532469	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Litter	two	0.569090152059084	1.43884548285919	31	31	0.703288850278772	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	three	-0.332308996096116	0.8153523128977	31	27	0.702492229465183	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Litter	three	-0.523450046321655	1.3514087452005	31	27	0.702228877965736	0.921266191134668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	two	0.547706475527294	1.40651606728854	31	22	0.710415836513611	0.92670093004535
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	three	-0.363572495955986	0.925937564125084	31	30	0.712096504140111	0.92670093004535
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	three	0.23612025421392	0.600246349429046	31	28	0.711054166069432	0.92670093004535
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	six	-0.613833188883538	1.57994453503138	31	28	0.713883482231271	0.927438370078233
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	two	0.556231761919059	1.47686744358609	31	31	0.718293217927431	0.929352058381538
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Genotype	HET	0.442919324215889	1.16753841185269	31	13	0.720247845245692	0.929352058381538
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Genotype	HET	0.255413436129161	0.671016607218627	31	31	0.719150357679482	0.929352058381538
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Litter	two	0.77956322958038	2.07023304008786	31	30	0.719645269612155	0.929352058381538
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	four	-0.884472722790814	2.41527445255293	31	20	0.728207488451276	0.934038261876041
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	two	0.463462806784052	1.26899494269294	31	31	0.725697590310516	0.934038261876041
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Genotype	MUT	0.347632182733933	0.954886437885565	31	31	0.727681606038612	0.934038261876041
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	three	-0.251803242884381	0.717024539612473	31	30	0.728795643805911	0.934038261876041
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Litter	six	0.30560681277021	0.839327047799845	31	31	0.730613922286413	0.934792223800797
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	HET	-0.265715463001655	0.727900965863372	31	30	0.731887017198358	0.934847282471852
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	MUT	-0.341141350858526	0.964139197102785	31	31	0.737288590624585	0.937022289088101
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Proximal_Colon	-0.245512328610526	0.719182189361093	31	31	0.736769227655074	0.937022289088101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Litter	two	0.336306361388788	0.983947629764681	31	31	0.735750079681067	0.937022289088101
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	MUT	-0.475315589628005	1.40456693809951	31	27	0.747433554475804	0.942038974132025
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	HET	-0.324722633910444	0.940675670743271	31	31	0.746367327410122	0.942038974132025
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	MUT	-0.653475200245848	1.89640157894759	31	30	0.743139983656112	0.942038974132025
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	two	-0.566855256038148	1.64173500083045	31	26	0.746219601936475	0.942038974132025
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Genotype	HET	0.267828660752092	0.777034036226061	31	31	0.7447118392875	0.942038974132025
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	HET	0.313907381549628	0.943160694441298	31	22	0.754473776157222	0.944645914134248
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	six	-0.557966651319272	1.67142911224045	31	31	0.752524612450754	0.944645914134248
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	four	0.375637101073168	1.12923688112697	31	31	0.753835624199426	0.944645914134248
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	MUT	0.231556277848295	0.725517944753194	31	11	0.752615910349049	0.944645914134248
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	six	0.243324456151318	0.746521020538059	31	31	0.758438204672956	0.948047755841195
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Site	Proximal_Colon	-0.259929323248663	0.848042116040837	31	11	0.762766539793435	0.948572157070847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Litter	two	-0.637239758980621	2.02289814515275	31	31	0.763909874024399	0.948572157070847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Genotype	MUT	0.272550058872689	0.900935936226532	31	9	0.765098331953196	0.948572157070847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	four	0.441382999824085	1.39082839530981	31	27	0.762476566501518	0.948572157070847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Genotype	MUT	0.268659768363015	0.839331708415472	31	5	0.761389394785005	0.948572157070847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Site	Proximal_Colon	-0.170764106164457	0.576729672809146	31	5	0.770689965779928	0.952424905171679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	HET	-0.144716658709088	0.490460003509924	31	30	0.77071225879024	0.952424905171679
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	two	0.528529761784586	1.72787230029417	31	31	0.772020178756967	0.952492428336518
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	four	-0.352699763709238	1.16250830241156	31	31	0.773636685343243	0.952939839320688
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Litter	two	0.618313746655689	2.20313120909016	31	27	0.789027674509362	0.95347611983733
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	four	-0.269457525078005	0.98629743973738	31	31	0.795470035672838	0.95347611983733
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	HET	-0.273587597277244	0.982040377502273	31	31	0.792570618924303	0.95347611983733
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	six	-0.310091212082505	1.0401321954559	31	25	0.77729745457556	0.95347611983733
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	six	0.26286176348463	0.922001950884837	31	21	0.787509897476281	0.95347611983733
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Site	Cecum	0.203971893436126	0.768261567910648	31	18	0.793097894766868	0.95347611983733
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Genotype	HET	-0.583778809086195	1.98125059202938	31	20	0.781369539299137	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	four	0.75639108288919	2.79224944220896	31	17	0.796538937996489	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	three	0.254534048945485	0.906915444028974	31	31	0.791829562850489	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	two	0.362832665062805	1.32814368301986	31	31	0.793297673799988	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	four	-0.231467056901086	0.855545786278009	31	31	0.796361158405773	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	six	0.217547964532031	0.796737315648424	31	31	0.796654389600927	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	two	-0.729271429921384	2.46090537627088	31	28	0.778211691149255	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Site	Cecum	-0.125122709546745	0.477791836328272	31	10	0.796635537343062	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	two	-0.312715105370346	1.11644614977998	31	30	0.782018626843373	0.95347611983733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Site	Proximal_Colon	0.137212937008202	0.497778911061433	31	17	0.786096896111319	0.95347611983733
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	two	-0.237182730461196	0.815169868014306	31	12	0.779342994864779	0.95347611983733
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	two	0.354137487702606	1.23488497534952	31	31	0.785678290740381	0.95347611983733
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	six	-0.226325255216092	0.870625662131203	31	31	0.805085321424296	0.959035806085368
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Litter	two	0.500672163802419	1.92605095087675	31	14	0.804906340336908	0.959035806085368
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	two	-0.473761580985878	1.81442421160402	31	31	0.803397351265099	0.959035806085368
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	six	-0.198540045592488	0.774324106813648	31	31	0.80958519679875	0.962886932029812
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	HET	-0.235423641378983	0.953704059396126	31	20	0.816789458248005	0.963913025261621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	HET	-0.262039114727005	1.05403255718324	31	31	0.813732459078428	0.963913025261621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	six	-0.329213512994034	1.33639634037124	31	27	0.815401030997158	0.963913025261621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	MUT	0.206561326758559	0.849494575662519	31	30	0.815932103636656	0.963913025261621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Litter	two	-0.218404088825797	0.916261759253747	31	9	0.813804769250262	0.963913025261621
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	HET	-0.180244499088746	0.742116328706942	31	31	0.818393490820297	0.964308609338644
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	three	-0.146048433630577	0.65286334564887	31	17	0.825051581791034	0.970037323406113
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	HET	-0.188300477245888	0.816807821491314	31	31	0.82811778128405	0.970037323406113
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	three	0.173394565153911	0.756288037584777	31	30	0.828711467174589	0.970037323406113
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	six	-0.211510580111105	0.941014446485533	31	13	0.832189914290508	0.970037323406113
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	HET	-0.108446605699457	0.503503169714852	31	31	0.831452077498032	0.970037323406113
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	MUT	0.201184476263343	0.903026665241754	31	31	0.830534202425943	0.970037323406113
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Litter	four	0.266320195172308	1.14421009981064	31	10	0.82603501465861	0.970037323406113
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	HET	-0.117141328427838	0.552417579647939	31	14	0.834018661978591	0.97068021914813
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Genotype	HET	0.193581845925492	0.92483850454493	31	7	0.836129043347956	0.971648429578664
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	HET	-0.191453608316497	0.902309474439157	31	29	0.840491016038535	0.97522621708288
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	HET	0.27036066124462	1.29132029030019	31	17	0.842599966426248	0.976182887932848
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	six	0.213635574515931	1.13567492718404	31	31	0.858707361503837	0.976763047704366
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	six	-0.186404320677858	1.10591589144439	31	20	0.873945884788117	0.976763047704366
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	MUT	-0.211976434455007	1.06156090447239	31	29	0.848527816151858	0.976763047704366
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Genotype	MUT	0.208537960218608	1.12974195141383	31	11	0.859954993144848	0.976763047704366
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	two	0.267101820720609	1.46020665998199	31	31	0.860033641105591	0.976763047704366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	MUT	0.185761054772235	0.971779358248884	31	21	0.854653844956302	0.976763047704366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Genotype	HET	-0.118494443379099	0.711575360786462	31	18	0.869265534254133	0.976763047704366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	0.122929920275216	0.735311710881073	31	31	0.872877738580299	0.976763047704366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	two	0.236223777965138	1.17940262556936	31	31	0.848597376277616	0.976763047704366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	two	0.180375288961259	1.06050710036417	31	30	0.870867875725849	0.976763047704366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	four	0.138822112949921	0.690886169812145	31	30	0.84810919670388	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Litter	three	-0.136166822209423	0.724137642513856	31	14	0.858574214358658	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Litter	two	-0.194316782975871	1.03962467859147	31	14	0.857429665455783	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	two	-0.241798890801234	1.32771721454914	31	31	0.861989736002108	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Genotype	HET	-0.182722314383973	0.864204304026591	31	31	0.844784439857264	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	HET	-0.108860413383278	0.656877037350442	31	31	0.869887527197288	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Litter	three	0.103699358067451	0.631928907967339	31	31	0.871150944864617	0.976763047704366
