feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Litter	two	0.951278650126332	2.19817620980132	36	13	0.68322108819168	0.861808197574902
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Cecum	-0.111151843514637	0.268110027261635	36	7	0.682467338828625	0.861808197574902
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Litter	three	-0.383040711488443	0.892458814357758	36	14	0.685644463070621	0.861808197574902
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	six	0.262606739475264	0.631022175899059	36	36	0.694552269828045	0.8634287815047
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Proximal_Colon	-0.0708157017074371	0.177789258060692	36	36	0.694238994686688	0.8634287815047
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	MUT	0.455821299331395	1.08441489685081	36	35	0.691691480172794	0.8634287815047
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	two	0.928736569806812	2.19100043399038	36	35	0.689266046221923	0.8634287815047
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Litter	six	-0.260399875853223	0.618243019799113	36	16	0.691106749344601	0.8634287815047
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	six	0.0480403955091771	0.120505043522395	36	36	0.693279985928107	0.8634287815047
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	HET	0.273485794280243	0.691807984863906	36	29	0.708909100439034	0.870344097592051
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	four	-0.462892164974259	1.16788525407136	36	35	0.708196010810851	0.870344097592051
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	three	0.104257106730177	0.283027114588826	36	6	0.715474044932289	0.870344097592051
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	three	-0.771718808248469	1.98793501717685	36	36	0.7138453882347	0.870344097592051
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	HET	0.301533894727168	0.77420668150608	36	24	0.712961227230899	0.870344097592051
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	four	-0.442048595066235	1.1433498413753	36	18	0.714939888702622	0.870344097592051
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	MUT	0.439350066482279	1.10704372363386	36	18	0.707838238032463	0.870344097592051
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Litter	three	-0.642305991729581	1.66166502543796	36	13	0.714997045756234	0.870344097592051
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	-0.282205919115499	0.707646549565812	36	36	0.706505696791439	0.870344097592051
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Litter	six	-0.429096993788925	1.08215734329565	36	32	0.708078912063674	0.870344097592051
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	MUT	0.470576831593272	1.16873248782893	36	31	0.703851594777397	0.870344097592051
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	HET	0.211839564210335	0.541547418210135	36	13	0.711781798719277	0.870344097592051
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	HET	0.282686765099265	0.74196957677066	36	21	0.718858196957492	0.871343269039384
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Litter	four	0.186790435445215	0.489495054637911	36	7	0.718438030140155	0.871343269039384
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	MUT	0.230919807970844	0.610984594586155	36	36	0.720983378437103	0.87236423013742
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	HET	-0.359164996442348	0.960422140405482	36	36	0.723763503534111	0.874172615280987
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	two	0.746724902500694	2.08750238099586	36	22	0.735163207994096	0.877036809536816
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	HET	1.02196771225664	2.82228233430515	36	26	0.73207312739452	0.877036809536816
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Litter	three	0.300357502245817	0.829155706162738	36	16	0.731976076554011	0.877036809536816
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Site	Cecum	0.176892179889472	0.511838009245842	36	35	0.732924779937719	0.877036809536816
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	three	0.468730238853681	1.28056285387398	36	36	0.729316269131131	0.877036809536816
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	HET	-0.219476024780082	0.602369988343512	36	14	0.730495148405085	0.877036809536816
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Cecum	0.135959979229452	0.395150927869437	36	13	0.734059850821507	0.877036809536816
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	six	0.194021879976751	0.549991347748883	36	21	0.738643149256299	0.878419632831788
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	six	0.125124249535813	0.3550630629688	36	28	0.738905926440857	0.878419632831788
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	HET	0.274044548781435	0.802748165297199	36	21	0.746694227570318	0.884909385520652
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	HET	0.186820630756156	0.547865733771179	36	8	0.746967628365962	0.884909385520652
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	MUT	-0.315470334930528	0.940631851051109	36	36	0.75095152950727	0.885003535641151
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	HET	-0.118288310189052	0.350243536440591	36	36	0.749283127276568	0.885003535641151
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	HET	-0.0334632105103066	0.104360428974544	36	36	0.75094398841121	0.885003535641151
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	HET	-0.273380561486838	0.841326704300695	36	36	0.75838213451675	0.892214275902059
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	HET	-0.28527520315797	0.896061309427558	36	36	0.763075844389908	0.894640645146789
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site	Proximal_Colon	0.0360863375789361	0.117701930019641	36	36	0.762037711701447	0.894640645146789
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	-0.4354478568522	1.38924549574487	36	29	0.76659882638051	0.897224099722456
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	HET	0.0660804544973672	0.225736936642089	36	9	0.771964840660372	0.897937810698426
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	HET	-0.306937660462932	1.01141829873104	36	35	0.773751587816498	0.897937810698426
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Site	Proximal_Colon	-0.0300645800978738	0.103330701688249	36	8	0.773811113337173	0.897937810698426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Site	Cecum	0.0995078997257587	0.337201363891799	36	14	0.77068495495416	0.897937810698426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	MUT	0.421322390953531	1.38769868631515	36	16	0.773651122257786	0.897937810698426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	three	0.213874167077761	0.722282076746137	36	20	0.779051170929522	0.899413915504372
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	HET	-0.138246635803338	0.466869644411871	36	36	0.779047514576267	0.899413915504372
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	six	-0.173542504048935	0.584386942393211	36	18	0.778434300692364	0.899413915504372
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site	Cecum	0.0328380838253794	0.117701930019641	36	36	0.782855578050341	0.902274225549545
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Cecum	-0.117234159284276	0.434147229051348	36	26	0.789651595361069	0.906532943377832
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	MUT	-0.302006623416696	1.07784129043319	36	17	0.790550052092727	0.906532943377832
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Litter	three	-0.160029814094009	0.565220203124377	36	7	0.788426400314408	0.906532943377832
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	HET	-0.172525789211943	0.626556227723203	36	36	0.794059773408396	0.907126842375066
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Litter	two	-0.427808748737784	1.57209220688855	36	8	0.796404007202816	0.907126842375066
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	six	-0.155617355005982	0.568299736083841	36	36	0.795167404143404	0.907126842375066
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	-0.136153640727082	0.492162008412598	36	36	0.79312504758808	0.907126842375066
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	MUT	-0.223576747472481	0.829547205447972	36	21	0.798301139230538	0.907767181733722
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	three	-0.2382497098449	0.922410646485209	36	29	0.806477805067435	0.909961532915276
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	four	0.141722787982657	0.549991347748884	36	21	0.80692177109987	0.909961532915276
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Cecum	-0.0448050665523033	0.177789258060692	36	36	0.803371004793006	0.909961532915276
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	MUT	-0.447236964926119	1.71874763054361	36	35	0.805076864276276	0.909961532915276
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	MUT	0.161399920817397	0.612532511627579	36	8	0.802682606890835	0.909961532915276
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	two	-0.426420260389534	1.69402542476885	36	36	0.811276297175775	0.913357420661468
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site	Cecum	-0.0267937939513021	0.113473003085522	36	36	0.815520261940504	0.915105244421688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	HET	-0.0888857124805337	0.375895949730412	36	30	0.814857700573419	0.915105244421688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	three	-0.151666824540175	0.622492859215828	36	36	0.817187302852741	0.915465182767485
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Cecum	0.0835724664232385	0.374980033445098	36	29	0.825691572433005	0.916584908726526
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	two	0.605168205646863	2.62979083900342	36	36	0.827116750003786	0.916584908726526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	HET	-0.357969397864442	1.53729461522488	36	35	0.825104592341234	0.916584908726526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	two	0.694465719905595	2.97005795653532	36	12	0.824394970784399	0.916584908726526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	four	0.446100462538428	1.94435934346128	36	12	0.827622255820716	0.916584908726526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	MUT	-0.185968197504705	0.791172894436165	36	36	0.823490148912317	0.916584908726526
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	HET	0.0368082626580943	0.154371859851933	36	36	0.821004634736632	0.916584908726526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	MUT	-0.222598886037103	0.992846208757931	36	33	0.831473109075407	0.919352380766304
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	three	-0.115822808825922	0.550321978197258	36	36	0.841613790294068	0.9260475362459
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site	Proximal_Colon	-0.102508167293984	0.50006448911122	36	23	0.839464780339115	0.9260475362459
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Litter	six	0.103111461762978	0.489495054637911	36	7	0.841477072133793	0.9260475362459
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	MUT	-0.110647781410039	0.575534352300083	36	27	0.855108989886665	0.937110784333287
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	six	0.617440440498608	3.25889093088042	36	26	0.857180746846036	0.937110784333287
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Site	Proximal_Colon	-0.132137211629276	0.715107638578721	36	18	0.855094814435028	0.937110784333287
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	HET	-0.0928755769626241	0.487403450443736	36	35	0.856372079024496	0.937110784333287
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	HET	-0.0989161700997562	0.591848460893332	36	36	0.873816124564652	0.939742629473942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	six	-0.20042149643135	1.16788525407136	36	35	0.870472953673871	0.939742629473942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	two	-0.172534744789664	0.9705979492396	36	35	0.865887743729262	0.939742629473942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	-0.136214158765529	0.88872740583899	36	36	0.884179940426961	0.939742629473942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Litter	three	0.213904374370596	1.1883900049971	36	8	0.864223957198284	0.939742629473942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	two	0.24504588564462	1.48396082062481	36	36	0.875310643403338	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Cecum	0.0512781688454817	0.314806314426702	36	31	0.872093588123355	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	six	-0.334489748900484	1.94435934346128	36	12	0.870159500111123	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	three	0.0679523893197581	0.466991381920787	36	36	0.889991549090027	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	MUT	0.248759032867571	1.38880000417425	36	35	0.864877167414261	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	three	-0.145113498317756	0.943528732754416	36	36	0.883783244164318	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Proximal_Colon	0.0256612462420472	0.181540645881074	36	22	0.888877758106068	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Site	Cecum	0.0692217953672544	0.43696794950527	36	32	0.875575806776261	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	six	-0.185224611443016	1.20706172307547	36	31	0.884043658560335	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Genotype	MUT	-0.0525386428771305	0.32607365973166	36	9	0.878302915104238	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	two	0.47146715482724	2.90344220915125	36	20	0.877363362074329	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	HET	0.0528828390328609	0.307493632476494	36	28	0.870197225690442	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	HET	0.0630600903192008	0.423915152343283	36	7	0.887559341559585	0.939742629473942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Site	Proximal_Colon	0.100311703565493	0.617444475602236	36	14	0.872424475094198	0.939742629473942
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	two	0.144943182759226	0.966344322274973	36	8	0.886634271557406	0.939742629473942
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	four	0.0923919481893711	0.632620857745123	36	8	0.889590275718834	0.939742629473942
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	two	-0.100463007603272	0.656377584003757	36	36	0.884338679270842	0.939742629473942
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	MUT	-0.0766395363269332	0.5497554637446	36	27	0.894570122418146	0.941652760440154
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	three	0.185721102927966	1.3202266773919	36	18	0.893619386297394	0.941652760440154
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	three	-0.0908596413515345	0.72864164623989	36	36	0.905621470236454	0.942308270556729
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	-0.390713279337133	3.15540757560155	36	26	0.906278836682501	0.942308270556729
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	MUT	-0.160056092565974	1.21330629153021	36	36	0.900193746800915	0.942308270556729
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site	Proximal_Colon	0.0139593747483713	0.113473003085522	36	36	0.903208717830574	0.942308270556729
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Cecum	-0.0283607250171766	0.237377404311415	36	24	0.905983159282961	0.942308270556729
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site	Cecum	0.01826530581264	0.151342131232631	36	18	0.905032982096267	0.942308270556729
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	four	0.135124300433375	1.08618609056802	36	34	0.905843186543306	0.942308270556729
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	six	0.160741860618356	1.29079295549727	36	26	0.905747647388247	0.942308270556729
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Site	Cecum	0.0242285768345667	0.21227033594162	36	6	0.909971206390115	0.944702931824852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	two	-0.150141369014836	1.41473110173006	36	36	0.919607863047353	0.953252053158841
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	two	0.110485940728489	1.1051413073029	36	36	0.924249391529853	0.956605154094825
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Cecum	0.0155384372533483	0.169658389953723	36	16	0.927855324627621	0.958877843080216
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	six	-0.0623365133544631	0.695556949843757	36	14	0.932067623922077	0.961769323622174
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	HET	0.056247547513294	0.655764297505592	36	33	0.934974859898195	0.963307431410262
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	four	0.02141947417703	0.268109801598871	36	33	0.93691341764243	0.963844363081472
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	six	0.0488046855001071	0.632620857745123	36	8	0.941498723425595	0.967098386600309
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	three	-0.0825494069888667	1.19474841257008	36	36	0.947593281422792	0.970380864661014
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	two	-0.129132075358742	1.84381723815906	36	31	0.946880452261806	0.970380864661014
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	HET	0.110729650862103	1.64609700674189	36	20	0.948975404411139	0.970380864661014
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	HET	-0.0474465164370005	0.990527767574864	36	29	0.963650177300211	0.982431964863784
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	HET	-0.0568383804767628	1.1599708731134	36	34	0.962816523938589	0.982431964863784
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Site	Proximal_Colon	0.00962738832215341	0.224041047684669	36	35	0.966111856695752	0.982784313611593
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	two	0.0236647922751909	0.542367787512465	36	28	0.966886332067876	0.982784313611593
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	HET	0.019386235976558	0.491716235173939	36	27	0.97007681572636	0.984555574170037
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	HET	-0.043497605659268	1.18350260600791	36	22	0.972103952185775	0.98514260430153
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	MUT	0.0164707757228556	0.598611229897737	36	16	0.979113421947836	0.990769534113882
